keyword_id,keyword_size,candidacy_id,keyword_name
,210,100118623,출마
,190,100118623,지역
,170,100118623,여론조사
,160,100118623,현역
,150,100118623,공천
,150,100118623,±4.
,1110,100119028,후보
,120,100118585,대구
,110,100118585,총선
,110,100118585,의원
,100,100118585,전
,90,100118585,말
,90,100118585,새누리당
,70,100118585,기
,70,100118585,면
,70,100118585,후보들
,600,100118465,후보
,120,100119866,새누리당
,100,100119866,전
,80,100119866,전재수
,60,100119866,박민식
,60,100119866,부산
,60,100119866,여론조사
,60,100119866,대표
,50,100119866,5
,40,100119866,것
,460,100118382,후보
,50,100120217,총선
,50,100120217,선거구
,50,100120217,황
,40,100120217,수
,40,100120217,조일현
,30,100120217,주민
,30,100120217,조
,30,100120217,홍천·철원·화천·양구·인제
,30,100120217,황영철
,200,100119725,후보
,120,100118907,진영
,110,100118907,의원
,90,100118907,것
,70,100118907,지역
,70,100118907,새누리당
,60,100118907,황춘자
,60,100118907,용산
,60,100118907,등
,60,100118907,서울
,760,100119846,후보
,50,100118390,등록
,40,100118390,후보등록
,30,100118390,시작
,30,100118390,총선
,30,100118390,선거구
,20,100118390,마음
,20,100118390,선관위
,20,100118390,기
,20,100118390,임해종
,440,100119540,후보
,70,100118955,것
,60,100118955,이인제
,50,100118955,지역
,50,100118955,김종민
,30,100118955,충남
,30,100118955,간이역
,30,100118955,이환식
,30,100118955,말
,20,100118955,국민의당
,760,100119743,후보
,200,100118482,선거구
,130,100118482,청도
,120,100118482,영천
,90,100118482,새누리당
,80,100118482,출마
,80,100118482,무소속
,80,100118482,공천
,80,100118482,청
,50,100118482,전
,150,100119984,의원
,100,100118409,새누리당
,70,100118409,경남
,60,100118409,대표
,50,100118409,총선
,40,100118409,박민식
,40,100118409,지역
,40,100118409,선거구
,40,100118409,20대
,40,100118409,전재수
,340,100119714,후보
,150,100119689,재산
,130,100119689,무소속
,90,100119689,등
,80,100119689,출마
,80,100119689,선거
,60,100119689,국회의원
,50,100119689,마이너스
,50,100119689,이
,50,100119689,새누리당
,120,100119391,익산
,220,100119299,전과
,160,100119299,것
,150,100119299,전
,150,100119299,의원
,130,100119299,새누리당
,120,100119299,등
,90,100119299,선거인수
,80,100119299,민중연합당
,80,100119299,총선
,420,100119631,후보
,110,100120390,출마
,110,100120390,의원
,100,100120390,민중연합당
,90,100120390,등
,90,100120390,국민의당
,80,100120390,광주
,80,100120390,총선
,80,100120390,전
,70,100120390,지역
,290,100118849,후보
,50,100119303,전
,50,100119303,대표
,40,100119303,방문
,30,100119303,호소
,30,100119303,정치
,20,100119303,문재
,20,100119303,분
,20,100119303,뉴시스
,20,100119303,기
,350,100120000,후보
,10,100119881,영상
,10,100119881,03.
,10,100119881,대전
,10,100119881,기자회견
,10,100119881,화제성
,10,100119881,독자
,10,100119881,02-721-7470
,10,100119881,제보
,10,100119881,사진영상부(n-photo@newsis.
,440,100118844,후보
,570,100119028,새누리당
,530,100119028,의원
,320,100119028,무소속
,230,100119028,지역
,230,100119028,출마
,210,100119028,더민주
,180,100119028,전
,140,100119028,총선
,120,100119028,더불어민주당
,270,100119895,것
,280,100118465,새누리당
,170,100118465,대구
,150,100118465,것
,130,100118465,더민주
,120,100118465,김부겸
,100,100118465,야당
,90,100118465,무소속
,90,100118465,김문수
,90,100118465,당
,310,100120399,후보
,160,100118382,것
,160,100118382,새누리당
,130,100118382,전
,120,100118382,여론조사
,110,100118382,전재수
,90,100118382,부산
,90,100118382,결과
,80,100118382,지역
,80,100118382,이번
,620,100119961,후보
,60,100119725,황
,50,100119725,총선
,50,100119725,선거구
,50,100119725,조일현
,30,100119725,것
,30,100119725,조
,30,100119725,홍천·철원·화천·양구·인제
,30,100119725,나
,30,100119725,국회의원
,130,100120581,후보
,490,100119846,소득
,390,100119846,것
,340,100119846,새누리당
,300,100119846,의원
,260,100119846,등
,250,100119846,"병역필(병장),"
,210,100119846,진영
,170,100119846,지역
,160,100119846,위반
,500,100120323,후보
,90,100119540,선거구
,80,100119540,등록
,70,100119540,출마
,70,100119540,제2국민역
,70,100119540,국민의당
,60,100119540,총선
,60,100119540,청주
,60,100119540,1명
,50,100119540,편입
,240,100119743,국민의당
,170,100119743,더민주
,110,100119743,최종
,110,100119743,새누리당
,90,100119743,단일화
,80,100119743,대표
,70,100119743,결정
,70,100119743,경선
,60,100119743,전
,450,100118852,후보
,110,100119984,김종태
,90,100119984,씨
,80,100119984,총선
,80,100119984,새누리당
,80,100119984,혐의
,70,100119984,후보
,60,100119984,상주·군위·의성·청송
,60,100119984,김재원
,60,100119984,비방
,170,100119976,등
,140,100119714,새누리당
,130,100119714,대표
,120,100119714,더불어민주당
,120,100119714,수
,110,100119714,총선
,100,100119714,지역
,100,100119714,경남
,90,100119714,것
,80,100119714,등
,310,100120285,후보
,110,100119391,정치
,110,100119391,그
,90,100119391,국민
,80,100119391,이석
,80,100119391,시민
,80,100119391,무소속
,80,100119391,후보
,70,100119391,북
,70,100119391,예비후보
,160,100119480,후보
,280,100119631,전
,260,100119631,등
,140,100119631,위반
,140,100119631,신
,130,100119631,국민의당
,100,100119631,총선
,100,100119631,전과
,90,100119631,중
,90,100119631,더민주
,390,100119789,후보
,100,100118849,광주
,100,100118849,등
,90,100118849,무소속
,90,100118849,수
,80,100118849,정치적
,70,100118849,이
,70,100118849,그
,70,100118849,탈당
,70,100118849,박
,130,100120310,광주
,250,100120000,의원
,140,100120000,새누리당
,140,100120000,더민주
,120,100120000,총선
,80,100120000,차
,70,100120000,단일화
,70,100120000,지역
,70,100120000,야권
,70,100120000,19대
,1120,100118574,후보
,410,100118844,단일화
,240,100118844,국민의당
,200,100118844,더민주
,190,100118844,것
,170,100118844,대표
,160,100118844,연대
,130,100118844,야권
,120,100118844,논의
,100,100118844,의원
,560,100119794,후보
,200,100119895,국민의당
,180,100119895,◇최영일>
,170,100119895,◆문병호>
,110,100119895,비례대표
,100,100119895,공천
,90,100119895,네
,90,100119895,수
,80,100119895,때문
,80,100119895,생각
,130,100119214,의원
,140,100120399,대구
,90,100120399,의원
,90,100120399,새누리당
,80,100120399,전
,80,100120399,총선
,70,100120399,면
,70,100120399,후보들
,60,100120399,승리
,50,100120399,것
,150,100118625,후보
,230,100119961,의원
,220,100119961,전
,210,100119961,것
,130,100119961,예비후보
,130,100119961,새누리당
,100,100119961,지역
,100,100119961,총선
,90,100119961,더민주
,80,100119961,압축
,360,100118969,후보
,50,100120581,접경지역
,50,100120581,무소속
,40,100120581,출마
,40,100120581,지역구
,40,100120581,표
,40,100120581,정해용
,30,100120581,것
,30,100120581,26
,30,100120581,홍천
,190,100120323,통진당
,160,100120323,의원
,150,100120323,것
,150,100120323,출마
,130,100120323,민중연합당
,110,100120323,등
,100,100120323,서울
,100,100120323,재산
,100,100120323,진영
,1460,100118505,후보
,270,100118852,대표
,240,100118852,전
,120,100118852,방문
,110,100118852,어기구
,110,100118852,국민의당
,100,100118852,단일화
,100,100118852,이날
,90,100118852,더민주
,70,100118852,것
,210,100118820,후보
,150,100119976,▶
,130,100119976,후보
,130,100119976,업체
,120,100119976,수
,110,100119976,선거구
,100,100119976,것
,100,100119976,의원
,90,100119976,총선
,80,100119976,정부
,140,100120226,무소속
,120,100120285,의원
,110,100120285,대구
,110,100120285,무소속
,110,100120285,새누리당
,90,100120285,것
,80,100120285,총선
,80,100120285,후보들
,80,100120285,성공
,70,100120285,전
,1190,100118854,국
,70,100119480,노인
,70,100119480,등
,60,100119480,고창
,60,100119480,공약
,60,100119480,국민의당
,60,100119480,이
,50,100119480,것
,50,100119480,유성엽
,40,100119480,총선
,190,100120172,후보
,150,100119789,신
,130,100119789,의원
,110,100119789,경선
,100,100119789,국민의당
,90,100119789,전
,80,100119789,더민주
,70,100119789,화
,70,100119789,선거구
,70,100119789,선거
,580,100120064,후보
,60,100120310,정부
,50,100120310,후보들
,50,100120310,새누리당
,40,100120310,것
,40,100120310,수
,40,100120310,예비후보
,40,100120310,예산
,40,100120310,지역
,30,100120310,기
,120,100118473,후보
,320,100118574,새누리당
,280,100118574,총선
,260,100118574,공천
,230,100118574,등
,200,100118574,19대
,200,100118574,국민의당
,190,100118574,교수
,190,100118574,출신
,170,100118574,이
,250,100120311,후보
,470,100119794,단일화
,340,100119794,국민의당
,320,100119794,더민주
,240,100119794,것
,180,100119794,의원
,170,100119794,대표
,170,100119794,논의
,170,100119794,연대
,150,100119794,야권
,400,100119202,후보
,90,100119214,것
,90,100119214,전
,70,100119214,무소속
,70,100119214,5명
,70,100119214,공천
,70,100119214,정치
,70,100119214,후보
,60,100119214,뜻
,60,100119214,말
,290,100118336,후보
,100,100118625,등록
,90,100118625,대구
,80,100118625,예비후보
,50,100118625,지역
,50,100118625,새누리당
,40,100118625,전
,40,100118625,출마
,40,100118625,수성
,40,100118625,더민주
,120,100119925,새누리당
,200,100118969,것
,90,100118969,더민주
,80,100118969,지역
,80,100118969,새누리당
,70,100118969,총선
,70,100118969,지지율
,60,100118969,여론조사
,60,100118969,이번
,50,100118969,결과
,650,100120477,후보
,590,100118505,전
,500,100118505,새누리당
,360,100118505,국민의당
,360,100118505,출신
,310,100118505,공천
,280,100118505,총선
,280,100118505,의원
,210,100118505,등
,190,100118505,것
,490,100118932,후보
,100,100118820,등록
,100,100118820,더민주
,60,100118820,단일화
,60,100118820,국민의당
,60,100118820,이날
,50,100118820,것
,40,100118820,무소속
,40,100118820,예비후보
,40,100118820,새누리
,300,100118863,후보
,130,100120226,의원
,130,100120226,후보들
,110,100120226,최경환
,80,100120226,박근혜
,80,100120226,새누리당
,80,100120226,후보
,70,100120226,것
,70,100120226,선대위
,70,100120226,총선
,240,100119367,후보
,360,100118854,무
,300,100118854,후보
,290,100118854,정
,240,100118854,중
,150,100118854,무소속
,150,100118854,선거구
,100,100118854,등록
,70,100118854,새누리당
,50,100118854,출마
,710,100118940,후보
,110,100120172,노인
,90,100120172,것
,90,100120172,국민의당
,70,100120172,유성엽
,60,100120172,유
,60,100120172,이
,60,100120172,말
,50,100120172,출마
,50,100120172,총선
,100,100119668,총선
,220,100120064,새누리당
,170,100120064,국민의당
,100,100120064,의원
,100,100120064,더민주
,80,100120064,남
,70,100120064,등록
,70,100120064,광양·곡성·구례
,60,100120064,민주당
,60,100120064,이승안
,330,100120093,후보
,110,100118473,광주
,100,100118473,북구
,90,100118473,기
,70,100118473,더불어민주당
,70,100118473,이
,60,100118473,야권연대
,60,100118473,이형석
,60,100118473,핫이슈
,50,100118473,부의장
,140,100118349,무소속
,110,100120311,대표
,90,100120311,전
,80,100120311,김병관
,80,100120311,미사
,60,100120311,체납액
,60,100120311,이
,60,100120311,정치
,50,100120311,더불어민주당
,50,100120311,재산
,980,100120536,후보
,310,100119202,등
,240,100119202,전
,210,100119202,총선
,190,100119202,무소속
,180,100119202,것
,170,100119202,위반
,120,100119202,전과
,100,100119202,중
,100,100119202,후보들
,170,100118336,총선
,150,100118336,새누리당
,140,100118336,부평
,140,100118336,의원
,110,100118336,출마
,110,100118336,강
,110,100118336,홍
,90,100118336,그
,90,100118336,등
,690,100120083,후보
,110,100119925,후보
,100,100119925,의원
,80,100119925,무소속
,70,100119925,더민주
,60,100119925,지역
,50,100119925,결과(표본오차
,50,100119925,유권자
,50,100119925,의뢰
,50,100119925,±4.
,280,100118468,후보
,590,100120477,0원
,590,100120477,종부
,540,100120477,소득
,520,100120477,전
,270,100120477,"병역필(병장),"
,200,100120477,등
,200,100120477,새누리당
,180,100120477,총선
,150,100120477,것
,270,100119119,후보
,220,100118932,전
,120,100118932,구청장
,110,100118932,새누리당
,100,100118932,국민의당
,80,100118932,공천
,80,100118932,전혜숙
,80,100118932,더민주
,70,100118932,총선
,70,100118932,의원
,380,100120565,후보
,90,100118863,서울
,60,100118863,국민의당
,60,100118863,더민주
,50,100118863,세금
,50,100118863,새누리당
,40,100118863,중
,40,100118863,무소속
,30,100118863,순
,30,100118863,경기
,390,100120414,후보
,110,100119367,선거구
,50,100119367,위반
,50,100119367,가운데
,50,100119367,무소속
,50,100119367,벌금
,50,100119367,등
,50,100119367,새누리당
,40,100119367,1년
,40,100119367,음주운전
,10,100119679,전재
