keyword_id,keyword_size,candidacy_id,keyword_name
,40,100120495,북갑
,40,100120495,정준호
,40,100120495,핫이슈
,40,100120495,말
,30,100120495,역사
,70,100119632,후보
,360,100119510,대구
,320,100119510,홍
,270,100119510,새누리당
,180,100119510,의원
,170,100119510,지역
,170,100119510,야당
,160,100119510,무소속
,150,100119510,북구
,120,100119510,더불어민주당
,680,100118585,후보
,490,100118938,것
,320,100118938,조
,300,100118938,새누리당
,230,100118938,저
,230,100118938,지역
,200,100118938,국회의원
,180,100118938,단일화
,180,100118938,인천
,180,100118938,더민주
,750,100119860,후보
,190,100119650,신상진
,100,100119650,경기도당
,100,100119650,새누리당
,80,100119650,이
,80,100119650,은수미
,70,100119650,것
,70,100119650,더불어민주당
,70,100119650,등
,60,100119650,주장
,400,100119303,후보
,400,100119725,선거구
,290,100119725,새누리당
,260,100119725,지역
,210,100119725,무소속
,170,100119725,조일현
,160,100119725,총선
,130,100119725,더불어민주당
,120,100119725,것
,120,100119725,황영철
,830,100120581,후보
,220,100119890,것
,130,100119890,새누리당
,100,100119890,말
,100,100119890,용산
,90,100119890,총선
,90,100119890,표
,80,100119890,의원
,80,100119890,이
,80,100119890,정의당
,930,100118907,후보
,50,100120231,경
,40,100120231,음성군
,30,100120231,허위
,30,100120231,충북
,30,100120231,등
,30,100120231,배포
,30,100120231,경대수
,30,100120231,새누리당
,20,100120231,개소식
,130,100118390,후보
,170,100118647,저
,170,100118647,김효영
,150,100118647,◆
,150,100118647,◇
,90,100118647,것
,90,100118647,무소속
,90,100118647,생각
,80,100118647,후보
,70,100118647,수
,390,100118409,후보
,510,100118723,것
,270,100118723,새누리당
,240,100118723,지역
,240,100118723,국민의당
,220,100118723,더불어민주당
,210,100118723,여론조사
,200,100118723,수
,200,100118723,조배숙
,170,100118723,한병
,760,100120187,후보
,60,100119743,새누리당
,50,100119743,환경연합
,30,100119743,진행
,30,100119743,이
,20,100119743,것
,20,100119743,국가
,20,100119743,기
,20,100119743,총선
,20,100119743,자신
,200,100118852,후보
,130,100118482,청도
,120,100118482,영천
,100,100118482,선거구
,80,100118482,공천
,80,100118482,청
,70,100118482,출마
,70,100118482,새누리당
,60,100118482,무소속
,50,100118482,의원
,230,100119984,후보
,220,100118766,전과
,170,100118766,새누리당
,160,100118766,순천
,150,100118766,민중연합당
,150,100118766,무소속
,140,100118766,민주당
,130,100118766,것
,110,100118766,등
,110,100118766,정오균
,420,100119299,후보
,220,100119866,새누리당
,200,100119866,것
,130,100119866,전
,110,100119866,부산
,110,100119866,더민주
,110,100119866,전재수
,100,100119866,여론조사
,100,100119866,조사
,100,100119866,박민식
,270,100118382,후보
,130,100120563,새누리당
,110,100120563,대전
,110,100120563,국민의당
,100,100120563,의원
,90,100120563,것
,90,100120563,총선
,70,100120563,더민주
,60,100120563,지역
,60,100120563,국회
,360,100119627,후보
,40,100119632,대출
,40,100119632,이
,40,100119632,노해섭
,30,100119632,서민금융기관
,30,100119632,등
,30,100119632,자영업자
,20,100119632,지역밀착형
,20,100119632,기
,20,100119632,고용주
,70,100120390,출마
,170,100118585,김문수
,160,100118585,것
,160,100118585,대통령
,160,100118585,새누리당
,130,100118585,말
,130,100118585,대구
,120,100118585,김부겸
,120,100118585,유세
,120,100118585,당
,840,100118465,후보
,600,100119860,것
,400,100119860,저
,290,100119860,지역
,290,100119860,◇최영일>
,230,100119860,인천
,220,100119860,생각
,220,100119860,새누리당
,210,100119860,국회
,180,100119860,가지
,680,100120305,후보
,100,100119303,단일화
,100,100119303,신상진
,90,100119303,은수미
,70,100119303,더불어민주당
,70,100119303,지역
,60,100119303,정환석
,50,100119303,것
,50,100119303,제안
,50,100119303,야권
,500,100120000,후보
,330,100120581,선거구
,270,100120581,새누리당
,250,100120581,지역
,220,100120581,무소속
,130,100120581,조일현
,120,100120581,정해용
,110,100120581,출신
,100,100120581,여당
,100,100120581,더불어민주당
,200,100118907,것
,200,100118907,말
,160,100118907,용산
,140,100118907,진영
,130,100118907,의원
,130,100118907,선거
,130,100118907,새누리당
,120,100118907,총선
,100,100118907,곽태원
,870,100119846,후보
,110,100118390,선거구
,40,100118390,등지
,40,100118390,이날
,30,100118390,시작
,30,100118390,청주
,30,100118390,자신
,30,100118390,유세
,30,100118390,후보자들
,30,100118390,유권자들
,490,100119540,후보
,140,100118409,새누리당
,100,100118409,김해시장
,100,100118409,전
,100,100118409,김해
,90,100118409,더불어민주당
,70,100118409,말
,70,100118409,선거
,60,100118409,것
,60,100118409,이만기
,570,100119714,후보
,170,100120187,조배숙
,160,100120187,한병
,140,100120187,권태홍
,110,100120187,정의당
,100,100120187,말
,100,100120187,익산
,100,100120187,등
,90,100120187,것
,80,100120187,총선
,320,100119689,후보
,140,100118852,전
,140,100118852,대표
,110,100118852,방문
,50,100118852,상가
,50,100118852,어기구
,50,100118852,당진
,50,100118852,등
,50,100118852,이
,50,100118852,격려
,330,100118820,후보
,110,100119984,새누리당
,80,100119984,무소속
,80,100119984,의원
,70,100119984,선거구
,50,100119984,전
,50,100119984,총선
,50,100119984,김종태
,40,100119984,곳
,40,100119984,출신
,630,100119976,후보
,180,100119299,전과
,110,100119299,새누리당
,90,100119299,선거구
,80,100119299,것
,80,100119299,무소속
,80,100119299,나주
,80,100119299,나주·화순
,80,100119299,등
,70,100119299,남
,60,100119631,뉴시스
,140,100118382,새누리당
,120,100118382,전
,110,100118382,것
,90,100118382,조사
,90,100118382,더민주
,80,100118382,북강서갑
,80,100118382,의원
,80,100118382,전재수
,70,100118382,박민식
,710,100119961,후보
,190,100119627,것
,140,100119627,정의당
,140,100119627,새누리당
,130,100119627,말
,110,100119627,국회
,100,100119627,공약
,90,100119627,유성
,80,100119627,이
,80,100119627,그
,50,100118553,등록
,60,100120390,광주
,60,100120390,핫이슈
,50,100120390,예비후보
,50,100120390,99
,40,100120390,장
,40,100120390,기
,40,100120390,총선
,40,100120390,브리핑룸
,40,100120390,민중연합당
,70,100118849,정치적
,210,100118465,새누리당
,180,100118465,말
,160,100118465,총선
,150,100118465,김부겸
,140,100118465,것
,140,100118465,유세
,140,100118465,김문수
,120,100118465,더민주
,100,100118465,여론조사
,850,100120399,후보
,190,100120305,국민의당
,160,100120305,더민주
,150,100120305,등
,130,100120305,새누리
,110,100120305,무소속
,100,100120305,등록
,90,100120305,의원
,80,100120305,2명
,80,100120305,비례대표
,50,100119028,후보
,180,100120000,새누리당
,170,100120000,지지율
,140,100120000,것
,140,100120000,경우
,140,100120000,국민의당
,130,100120000,더민주
,120,100120000,신상진
,110,100120000,조사
,90,100120000,지역
,460,100118574,후보
,380,100119846,의원
,320,100119846,것
,210,100119846,용산
,190,100119846,새누리당
,170,100119846,진영
,150,100119846,말
,130,100119846,관계자
,130,100119846,수
,120,100119846,정의당
,1240,100120323,후보
,150,100119540,국민의당
,100,100119540,선거구
,90,100119540,총선
,80,100119540,지역
,80,100119540,등
,70,100119540,것
,70,100119540,선거
,70,100119540,표
,70,100119540,새누리당
,210,100119714,새누리당
,190,100119714,전
,140,100119714,더민주
,100,100119714,것
,100,100119714,더불어민주당
,100,100119714,5
,90,100119714,여론조사
,80,100119714,지난달
,80,100119714,조사
,150,100120285,후보
,70,100119689,재산
,60,100119689,등
,50,100119689,무소속
,50,100119689,익산
,40,100119689,출마
,40,100119689,토론회
,40,100119689,지원
,30,100119689,선거구
,30,100119689,더불어민주당
,440,100119391,후보
,190,100118820,단일화
,150,100118820,국민의당
,90,100118820,야권
,80,100118820,것
,80,100118820,더민주
,40,100118820,검토
,30,100118820,제안
,30,100118820,수도권
,30,100118820,지역
,300,100118863,후보
,240,100119976,무소속
,240,100119976,의원
,240,100119976,새누리당
,180,100119976,선거구
,150,100119976,전
,120,100119976,곳
,120,100119976,출신
,90,100119976,출마
,90,100119976,더불어민주당
,430,100120226,후보
,30,100119631,영상
,30,100119631,03.
,30,100119631,시작
,30,100119631,화제성
,30,100119631,신정훈
,30,100119631,독자
,30,100119631,입구
,30,100119631,제보
,30,100119631,사진영상부(n-photo@newsis.
,300,100119789,후보
,230,100119961,의원
,220,100119961,전
,210,100119961,것
,190,100119961,새누리당
,130,100119961,지역
,130,100119961,예비후보
,110,100119961,부산
,110,100119961,총선
,100,100119961,더민주
,450,100118969,후보
,50,100118553,후보
,40,100118553,대전
,30,100118553,충남
,30,100118553,선거구
,30,100118553,민중연합당
,30,100118553,무소속
,30,100118553,세종
,30,100118553,등
,20,100118553,총선
,130,100119881,후보
,60,100118849,광주
,60,100118849,이
,60,100118849,박
,60,100118849,정치
,60,100118849,그
,50,100118849,변화
,50,100118849,예비후보
,50,100118849,전기요금
,50,100118849,무소속
,860,100120310,후보
,250,100120399,새누리당
,170,100120399,대구
,160,100120399,것
,120,100120399,주
,110,100120399,지지율
,110,100120399,공천
,100,100120399,무소속
,100,100120399,이인
,90,100120399,수성
,350,100118625,후보
,20,100119028,계양
,20,100119028,김종
,20,100119028,대표
,20,100119028,뉴시스
,20,100119028,인천
,10,100119028,영상
,10,100119028,30
,10,100119028,30일
,10,100119028,2016.
,40,100119895,후보
,230,100118574,총선
,160,100118574,아빠
,150,100118574,출마
,140,100118574,딸
,140,100118574,배우
,130,100118574,새누리당
,110,100118574,말
,110,100118574,대구
,100,100118574,등
,200,100120311,후보
,310,100120323,것
,250,100120323,의원
,190,100120323,통진당
,190,100120323,출마
,180,100120323,용산
,180,100120323,진영
,170,100120323,말
,170,100120323,새누리당
,150,100120323,당
,1460,100118505,후보
,100,100120285,새누리당
,80,100120285,총선
,70,100120285,선거구
,70,100120285,무소속
,60,100120285,것
,60,100120285,대구경북
,60,100120285,시도민
,60,100120285,의원
,60,100120285,출신
,140,100118854,후보
,140,100119391,익산
,110,100119391,것
,110,100119391,지역
,110,100119391,무소속
,100,100119391,그
,100,100119391,총선
,90,100119391,더불어민주당
,80,100119391,한병
,80,100119391,북
,250,100119480,후보
,90,100118863,서울
,60,100118863,국민의당
,60,100118863,더민주
,50,100118863,세금
,50,100118863,새누리당
,40,100118863,중
,40,100118863,무소속
,30,100118863,순
,30,100118863,경기
,390,100120414,후보
,100,100120226,것
,80,100120226,북구
,80,100120226,의원
,70,100120226,정부
,70,100120226,유
,70,100120226,광주
,70,100120226,국회의원
,70,100120226,경실련
,60,100120226,무소속
,50,100119367,후보
,120,100119789,신
,120,100119789,국민의당
,90,100119789,더민주
,70,100119789,선거구
,70,100119789,선거
,60,100119789,전
,60,100119789,나주·화순
,60,100119789,손
,50,100119789,손금주
,200,100120064,후보
,200,100118969,것
,140,100118969,새누리당
,110,100118969,지역
,100,100118969,부산
,100,100118969,더민주
,80,100118969,총선
,70,100118969,지지율
,60,100118969,유세
,60,100118969,더불어민주당
,590,100120477,0원
,80,100119881,새누리당
,50,100119881,것
,40,100119881,더민주당
,40,100119881,표
,40,100119881,면
,40,100119881,의원
,40,100119881,서대전역
,40,100119881,호소
,30,100119881,국회
,40,100118844,지하화
,210,100120310,국민의당
,200,100120310,것
,180,100120310,광주
,150,100120310,말
,140,100120310,등
,140,100120310,선거
,130,100120310,후보들
,130,100120310,시민들
,120,100120310,더민주
,180,100118473,후보
,140,100118625,대구
,120,100118625,새누리당
,90,100118625,것
,80,100118625,공천
,80,100118625,말
,60,100118625,이번
,60,100118625,호소
,50,100118625,무소속
,50,100118625,사람
,580,100119925,후보
,30,100119895,국민의당
,30,100119895,문병호
,30,100119895,1일
,30,100119895,기
,30,100119895,2016.
,20,100119895,핫이슈
,20,100119895,부평구갑
,20,100119895,부평신협
,20,100119895,4.
,90,100119214,수도권
,170,100120311,전
,140,100120311,의원
,100,100120311,등
,80,100120311,새누리당
,70,100120311,더불어민주당
,70,100120311,출신
,60,100120311,출마
,60,100120311,더민주
,50,100120311,20대
,1390,100120536,전
,590,100118505,전
,500,100118505,새누리당
,360,100118505,국민의당
,360,100118505,출신
,310,100118505,공천
,280,100118505,총선
,280,100118505,의원
,210,100118505,등
,190,100118505,것
