candidacy_img,name,gender,address,education,experience,job,birth,district_code,party,criminal,candidacy_id
,180,100119740,의혹
,180,100119740,의원
,410,100118619,②한나라당
,300,100118542,것
,300,100118542,서비스
,300,100118542,시장
,280,100118542,스타트업
,270,100118542,수
,210,100118542,제공
,210,100118542,기업
,200,100118542,조교
,200,100118542,앱
,190,100118542,대학
,190,100118542,대표
,150,100118542,콘텐츠
,140,100118542,말
,130,100118542,매출
,120,100118542,학
,120,100118542,학습
,120,100118542,등
,110,100118542,에듀테크
,110,100118542,교수
,40,100120208,졸업
,200,100120590,나
,200,100120590,한
,170,100120590,안산시
,160,100120590,정당
,130,100120590,말
,120,100120590,안산시의회의원
,110,100120590,1번
,110,100120590,46
,100,100120590,서강대
,100,100120590,2
,100,100120590,졸업ㆍ정당인)
,100,100120590,등
,90,100120590,해당
,90,100120590,대학원
,1050,100118349,의원
,30,100119790,공무원
,30,100119790,주장
,30,100119790,창원
,30,100119790,채무
,30,100119790,마련
,20,100119790,졸업
,40,100119073,출마
,60,100119481,졸업
,60,100119481,내
,50,100119481,번
,50,100119481,1998년
,50,100119481,교수
,470,100120351,전
,60,100119096,법학
,60,100119096,충남지사
,60,100119096,당선
,50,100119096,충남
,50,100119096,수
,50,100119096,사무총장
,50,100119096,의원
,40,100119096,정진석
,40,100119096,중
,40,100119096,겸임교수
,40,100119096,행정학
,40,100119096,경영학
,70,100118709,수
,180,100119858,당
,170,100119858,때
,150,100119858,투쟁
,150,100119858,정치
,150,100119858,법안
,2490,100118646,무
,1190,100120147,국
,640,100120147,"병역필(병장),"
,550,100120147,등
,400,100120147,위반
,390,100120147,징역
,390,100120147,1억
,380,100120147,무
,370,100120147,벌금
,350,100120147,병역
,340,100120147,비대상
,330,100120147,종부
,300,100120147,정
,280,100120147,집행유예
,230,100120147,중
,170,100120147,2년
,170,100120147,노동당
,160,100120147,6억
,150,100120147,2건▲
,150,100120147,"병역필(이병),"
,190,100119211,것
,830,100119667,그
,530,100119667,것
,390,100119667,위원장
,390,100119667,국회
,350,100119667,수
,340,100119667,당시
,340,100119667,전
,310,100119667,말
,310,100119667,등
,240,100119667,때
,240,100119667,국회의원
,220,100119667,조
,220,100119667,대통령
,220,100119667,원내대표
,210,100119667,당
,200,100119667,최
,170,100119667,중
,160,100119667,법안
,160,100119667,일
,380,100118836,것
,10,100120172,프로필▲정읍
,10,100120172,제19대
,10,100120172,제3정책조정위원장▲새정치민주연합
,10,100120172,야당
,10,100120172,졸업▲서울대
,10,100120172,참여(민선6기)▲국회
,10,100120172,졸업▲제27회
,10,100120172,간사(現)▲새정치민주연합
,10,100120172,출생(54)▲전주고등학교
,10,100120172,◇
,10,100120172,기
,10,100120172,(전주=뉴스1)
,10,100120172,북도당
,10,100120172,출마▲전북도지사
,10,100120172,위원장
,10,100120172,박효익
,10,100120172,국회의원
,10,100120172,행정고시
,10,100120172,새정치민주연합
,170,100119184,등
,60,100119283,목포
,50,100119283,예비후보
,40,100119283,신예
,40,100119283,정치
,40,100119283,공무원노동조합
,30,100119283,무명
,30,100119283,선거구
,30,100119283,졸업
,30,100119283,“목포
,20,100119283,전
,20,100119283,수
,20,100119283,대통령
,20,100119283,중
,20,100119283,김두관
,20,100119283,“이번
,20,100119283,20대
,20,100119283,‘김한창
,20,100119283,일반대학원
,20,100119283,40대
,1990,100118420,것
,200,100120643,인천
,100,100120643,시민들
,90,100120643,정의당
,90,100120643,등
,70,100120643,시민
,70,100120643,인천시장
,70,100120643,수
,60,100120643,복지
,60,100120643,문화
,60,100120643,후보
,50,100120643,지역
,50,100120643,사람
,40,100120643,위원장
,40,100120643,인천시민
,40,100120643,이
,40,100120643,말
,40,100120643,시대
,40,100120643,지방선거
,40,100120643,구축
,430,100119553,의원
,440,100118958,졸업
,210,100118958,▷정당
,210,100118958,대학원
,150,100118958,▷국회의원
,100,100118958,▷미필
,100,100118958,▷영남대
,90,100118958,행정대학원
,80,100118958,▷서울대
,70,100118958,▷경북대
,70,100118958,▷고려대
,70,100118958,▷54
,70,100118958,▷58
,60,100118958,행정학
,60,100118958,▷동국대
,60,100118958,▷정치
,60,100118958,▷56
,60,100118958,▷55
,50,100118958,수료
,50,100118958,▷해당없음
,190,100120620,철학
,370,100118619,졸업
,140,100118619,④정당
,90,100118619,②열린우리당
,50,100118619,⑥전
,40,100118619,⑦53.
,40,100118619,⑦58.
,40,100118619,의원
,30,100118619,⑦62.
,30,100118619,⑦40.
,30,100118619,④약사
,30,100118619,1①경기
,30,100118619,⑦67.
,30,100118619,④자영업
,30,100118619,⑦63.
,30,100118619,⑦46.
,30,100118619,대학원
,30,100118619,⑦49.
,30,100118619,법학
,30,100118619,④정치
,180,100118635,것
,30,100120208,보도국장
,30,100120208,남
,20,100120208,18대
,20,100120208,홍보위원장
,20,100120208,정치국제에디터
,20,100120208,출신
,20,100120208,대변인
,20,100120208,입사
,20,100120208,▲민주당
,20,100120208,앵커
,20,100120208,통일외교부장
,20,100120208,등
,20,100120208,뉴스
,10,100120208,역임
,10,100120208,광주상업고등학교
,10,100120208,청와대
,10,100120208,진행
,10,100120208,국회
,10,100120208,원외
,520,100120223,전
,690,100118349,그
,540,100118349,▷군필
,540,100118349,졸업
,440,100118349,것
,360,100118349,위원장
,320,100118349,전
,310,100118349,말
,290,100118349,당시
,280,100118349,국회
,260,100118349,수
,250,100118349,최
,230,100118349,대학원
,220,100118349,조
,220,100118349,원내대표
,210,100118349,▷정당
,210,100118349,국회의원
,210,100118349,등
,200,100118349,대통령
,180,100118349,당
,490,100119991,정치
,30,100119073,장애
,30,100119073,이전
,30,100119073,그
,20,100119073,총선
,20,100119073,촉구
,20,100119073,무소속
,20,100119073,진해구
,20,100119073,진해
,20,100119073,대표
,20,100119073,창원시
,20,100119073,등
,20,100119073,해
,10,100119073,것
,10,100119073,시민후보
,10,100119073,대위
,10,100119073,서명운동
,10,100119073,18대
,10,100119073,16일
,10,100119073,초대
,10,100119410,무단전재
,310,100120351,현
,300,100120351,대학원
,300,100120351,제주
,300,100120351,등
,250,100120351,졸업
,200,100120351,산업
,200,100120351,것
,160,100120351,억
,130,100120351,수
,130,100120351,문제
,130,100120351,현안
,110,100120351,해당
,100,100120351,충주시의회
,90,100120351,중퇴
,90,100120351,1차
,90,100120351,저
,80,100120351,충주시
,80,100120351,회장
,80,100120351,충북도당
,120,100119806,후보
,50,100118709,민주당
,40,100118709,출마
,40,100118709,지방선거
,30,100118709,서강대
,30,100118709,나
,30,100118709,결단
,30,100118709,충남도지사
,20,100118709,것
,20,100118709,충남
,20,100118709,국민회
,20,100118709,전문위원
,20,100118709,12년
,20,100118709,서천군
,20,100118709,중요
,20,100118709,6·4
,20,100118709,정치외교학
,20,100118709,이사
,10,100118709,통합정신
,10,100118709,원내총무
,210,100120097,의원
,1380,100118646,전
,400,100118646,53
,350,100118646,재학
,350,100118646,49
,330,100118646,대학원
,330,100118646,55
,310,100118646,48
,280,100118646,51
,280,100118646,50
,260,100118646,58
,250,100118646,중퇴
,250,100118646,영남대
,240,100118646,경북대
,240,100118646,54
,230,100118646,상주대
,230,100118646,61
,220,100118646,60
,210,100118646,57
,200,100118646,56
,250,100120287,의원
,160,100119211,정당
,140,100119211,수
,130,100119211,녹색당
,120,100119211,대통령
,120,100119211,우리
,120,100119211,하승수
,110,100119211,시스템
,80,100119211,때문
,80,100119211,등
,70,100119211,이
,70,100119211,대안
,70,100119211,정치
,60,100119211,점
,60,100119211,청와대
,60,100119211,정치혁명
,60,100119211,거대
,60,100119211,총선
,60,100119211,국민들
,50,100119211,그
,190,100120288,정부
,360,100118836,원장
,200,100118836,등
,160,100118836,수
,130,100118836,말
,130,100118836,교수
,120,100118836,그
,120,100118836,기업
,110,100118836,안철수연구소
,110,100118836,이
,100,100118836,청춘콘서트
,90,100118836,강연
,90,100118836,서울대
,90,100118836,매출
,90,100118836,전
,80,100118836,회사
,80,100118836,서울시장
,80,100118836,문제
,80,100118836,때문
,70,100118836,바이러스
,450,100118320,등
,150,100119184,변호사
,140,100119184,말
,130,100119184,사람
,120,100119184,그
,120,100119184,예비후보
,90,100119184,것
,90,100119184,중
,80,100119184,대통령
,80,100119184,등록
,70,100119184,”
,70,100119184,책
,60,100119184,속
,60,100119184,뒤
,60,100119184,동안
,60,100119184,전
,60,100119184,인터뷰
,50,100119184,무히카
,50,100119184,후
,50,100119184,출마
,900,100119112,것
,870,100118420,나
,770,100118420,때
,650,100118420,생각
,590,100118420,수
,400,100118420,여자
,400,100118420,남자
,400,100118420,사람
,390,100118420,콘돔상비남
,380,100118420,말
,370,100118420,화끈고백녀:
,370,100118420,대학
,330,100118420,인턴
,290,100118420,때문
,270,100118420,섹스
,260,100118420,친구
,260,100118420,내
,220,100118420,졸업
,220,100118420,남자친구
,210,100118420,연애
,50,100120078,의원
,220,100119553,학력
,200,100119553,인천
,180,100119553,박사
,150,100119553,문대성
,150,100119553,기재
,140,100119553,표절
,140,100119553,학위
,130,100119553,것
,130,100119553,포털사이트
,120,100119553,인물정보
,120,100119553,남동구선관위
,110,100119553,고발
,110,100119553,접수
,110,100119553,취소
,110,100119553,사실
,100,100119553,이하
,100,100119553,위반
,100,100119553,졸업
,100,100119553,동아대
,40,100119301,서울대
,180,100120620,대통령
,180,100120620,이명박
,160,100120620,국민
,150,100120620,정부
,140,100120620,사회
,120,100120620,사회적
,110,100120620,1
,110,100120620,대학원생
,100,100120620,합의
,100,100120620,민주주의
,100,100120620,통치
,90,100120620,등
,80,100120620,현
,80,100120620,수사
,80,100120620,이상
,80,100120620,우리
,80,100120620,여론
,80,100120620,소통
,80,100120620,무시
,540,100120385,▷군필
,180,100118635,예비후보
,170,100118635,수
,160,100118635,생각
,140,100118635,희망
,130,100118635,정권교체
,130,100118635,정의당
,130,100118635,정당
,120,100118635,사람
,100,100118635,출마
,100,100118635,사회
,100,100118635,저
,90,100118635,당
,80,100118635,안철수
,80,100118635,그
,80,100118635,정치인
,70,100118635,우리
,70,100118635,유성
,70,100118635,야권연대
,60,100118635,말
,360,100120240,후보
,450,100120223,민주통합당
,320,100120223,무소속
,310,100120223,국회의원
,130,100120223,정통민주당
,100,100120223,49세
,90,100120223,세/새누리당/(전)
,90,100120223,세/새누리당/(현)제18대
,80,100120223,여
,70,100120223,통합진보당
,70,100120223,민주당
,60,100120223,51세
,60,100120223,46세
,60,100120223,53세
,50,100120223,55세
,50,100120223,겸임교수
,50,100120223,52세
,50,100120223,지역위원장
,50,100120223,48세
,40,100120223,18대
,550,100120167,전
,220,100119991,이사장
,100,100119991,국가
,90,100119991,광주
,90,100119991,수
,70,100119991,일
,70,100119991,정치인
,60,100119991,것
,50,100119991,변화
,50,100119991,건강
,50,100119991,헌신
,50,100119991,이용빈
,50,100119991,길
,50,100119991,시민
,50,100119991,사람
,50,100119991,뜻
,50,100119991,원
,50,100119991,정당
,50,100119991,세월호
,50,100119991,광주외국인노동자건강센터
,30,100120624,등록
,10,100119410,기자]박세열
,10,100119410,[박세열
,10,100119410,재배포금지
,10,100119410,기
,10,100119410,()Copyrightsⓒ
,10,100118594,무단전재
,80,100119806,경제학
,80,100119806,그
,80,100119806,대표
,80,100119806,활동
,70,100119806,배정
,70,100119806,공동대표
,70,100119806,비례대표
,70,100119806,대학원
,60,100119806,석사
,60,100119806,시인
,60,100119806,역임
,50,100119806,박사
,50,100119806,학사
,50,100119806,등
,50,100119806,졸업
,40,100119806,열사
,40,100119806,사무국장
,40,100119806,후
,40,100119806,시
,80,100118390,예비후보
,170,100120097,그
,110,100120097,것
,90,100120097,국회의원
,70,100120097,아산
,70,100120097,전
,70,100120097,등
,70,100120097,수
,60,100120097,지역
,60,100120097,시절
,60,100120097,의정활동
,50,100120097,충남
,50,100120097,원내대표
,40,100120097,이명수
,40,100120097,이야기
,40,100120097,법
,40,100120097,번
,40,100120097,충남지사
,40,100120097,부총장
,40,100120097,행정부지사
,70,100118722,성
,170,100120287,것
,170,100120287,등
,110,100120287,부산
,110,100120287,김정훈
,110,100120287,국회
,110,100120287,수
,100,100120287,그
,100,100120287,활동
,80,100120287,당시
,80,100120287,새누리당
,70,100120287,상황
,70,100120287,시절
,70,100120287,말
,70,100120287,특사
,60,100120287,대통령
,60,100120287,정책
,60,100120287,박근혜
,60,100120287,정책위의장
,60,100120287,당
,1020,100119818,후보
,190,100120288,등
,140,100120288,인사
,130,100120288,그룹
,130,100120288,기
,120,100120288,것
,120,100120288,중
,120,100120288,사외이사
,120,100120288,부회장
,120,100120288,뒤
,120,100120288,전
,100,100120288,말
,100,100120288,출신
,90,100120288,이
,90,100120288,관련
,80,100120288,정권
