candidacy_img,name,gender,address,education,experience,job,birth,district_code,party,criminal,candidacy_id
/photo_20160413/Sd4500/Gsg4508/Sgg2450801/Hb100119112/gicho/thumbnail.100119112.jpg,이용호,남,전라북도 남원시 용성로,서울대학교 졸업,"(전)국무총리실 공보비서관,(전)국회 홍보기획관",정치평론가,"1960/03/20,(56세)",2450801,국민의당,없음,100119112
/photo_20160413/Sd4500/Gsg4508/Sgg2450801/Hb100120227/gicho/thumbnail.100120227.jpg,임종천,남,전라북도 남원시 옥정5길,한국방송통신대학교 경영학과 재학중(1학년),"(전)국민희망시대 대변인,(전)민주당 남원임실순창 지역위원장",정당인,"1968/12/23,(47세)",2450801,민주당,3건,100120227
/photo_20160413/Sd4500/Gsg4508/Sgg2450801/Hb100120422/gicho/thumbnail.100120422.jpg,오은미,여,전라북도 순창군 구림면 화암1길,전주한일신학교 신학부 졸업,"(전)제8.9대전북도의회의원,(현)전북여성농민회부회장",농업,"1965/07/13,(50세)",2450801,민중연합당,없음,100120422
/photo_20160413/Sd4500/Gsg4508/Sgg2450801/Hb100119590/gicho/thumbnail.100119590.jpg,강동원,남,전라북도 남원시 용성로,경기대학교 정치전문대학원 졸업(정치학박사),"(현)제19대 국회의원,(전)더불어민주당 전북도당 수석부위원장",국회의원,"1953/01/20,(63세)",2450801,무소속,3건,100119590
/photo_20160413/Sd4500/Gsg4508/Sgg2450801/Hb100118909/gicho/thumbnail.100118909.jpg,방경채,남,전라북도 남원시 금하정1길,학점인정 등에 관한 법률에 따른(국가평생교육진흥원) 경영학사과정 이수중,"(현)홍조건설(주) 대표이사,(현)아인슈타인 타워 대표",사업,"1956/05/05,(59세)",2450801,무소속,1건,100118909
/photo_20160413/Sd4500/Gsg4505/Sgg2450502/Hb100118615/gicho/thumbnail.100118615.jpg,박종길,남,전라북도 익산시 무왕로24길,고려대학교 교육대학원 졸업 (교육학석사),"(전)문화체육관광부 제2차관,(전)대한체육회 선수촌장",정당인,"1946/05/10,(69세)",2450502,새누리당,1건,100118615
/photo_20160413/Sd4500/Gsg4505/Sgg2450502/Hb100118723/gicho/thumbnail.100118723.jpg,조배숙,여,전라북도 익산시 동서로,서울대학교 대학원 법학과 졸업,"(전)제16, 17, 18대 국회의원,(전)민주당 최고위원",정당인,"1956/09/10,(59세)",2450502,국민의당,없음,100118723
/photo_20160413/Sd4500/Gsg4505/Sgg2450502/Hb100120187/gicho/thumbnail.100120187.jpg,권태홍,남,전라북도 익산시 서동로32길,성공회대학교 NGO대학원 졸업 [정치학석사(정책학)],"(전)정의당 1,2기 사무총장,(현)심상정 당대표 정책특보",정당인,"1964/12/16,(51세)",2450502,정의당,2건,100120187
/photo_20160413/Sd4500/Gsg4505/Sgg2450502/Hb100119391/gicho/thumbnail.100119391.jpg,이석권,남,전라북도 익산시 몽환신화길,전북대학교 교육대학원 졸업 [교육학석사(체육교육)],"(전)하나로 상가번영회장,(현)익산농업인대학교 (친환경농업, 6차산업) 7기 회장",몽환마을이장(7통장),"1964/10/31,(51세)",2450502,무소속,없음,100119391
/photo_20160413/Sd4500/Gsg4502/Sgg2450201/Hb100120352/gicho/thumbnail.100120352.jpg,김성진,남,전라북도 전주시 덕진구 아중5길,전북대학교 대학원 졸업(경영학 박사),"(전)서해대학 교수,(현)(유)금동 대표",(유)금동대표,"1960/07/03,(55세)",2450201,새누리당,없음,100120352
/photo_20160413/Sd4500/Gsg4502/Sgg2450201/Hb100119749/gicho/thumbnail.100119749.jpg,김성주,남,전라북도 전주시 덕진구 태진로,서울대학교 인문대학 국사학과 졸업,"(현)국회 보건복지위원회 간사,(현)더불어민주당 정책위원회 수석부의장",국회의원,"1964/04/10,(52세)",2450201,더불어민주당,2건,100119749
/photo_20160413/Sd4500/Gsg4502/Sgg2450201/Hb100120073/gicho/thumbnail.100120073.jpg,정동영,남,전라북도 전주시 덕진구 천마산로,서울대학교 인문대학 국사학과 졸업(부전공 정치학과),"(전)대통합민주신당 제17대 대통령 후보,(전)통일부 장관(국가안전보장회의(NSC) 상임위원장)",정치인,"1953/06/17,(62세)",2450201,국민의당,없음,100120073
/photo_20160413/Sd4500/Gsg4505/Sgg2450501/Hb100119406/gicho/thumbnail.100119406.jpg,이춘석,남,전라북도 익산시 선화로8길,원광대학교 대학원 수료 (법학박사과정),"(전)민주통합당 전라북도 도당위원장,(현)더불어민주당 원내수석부대표",국회의원,"1963/03/07,(53세)",2450501,더불어민주당,없음,100119406
/photo_20160413/Sd4500/Gsg4505/Sgg2450501/Hb100119529/gicho/thumbnail.100119529.jpg,이한수,남,전라북도 익산시 선화로,원광대학교 경영대학원 졸업(경영학석사),"(전)익산시장(민선 제4기, 5기),(전)전주비전대학교 겸임교수",정치인,"1960/08/15,(55세)",2450501,국민의당,없음,100119529
/photo_20160413/Sd4500/Gsg4505/Sgg2450501/Hb100120220/gicho/thumbnail.100120220.jpg,전권희,남,전라북도 익산시 용동면 용동1길,고려대학교 경영학과 졸업,"(전)민주노동당 당대표 비서실장,(현)한그릇돌봄센터 부소장",정치인,"1971/02/06,(45세)",2450501,민중연합당,2건,100120220
/photo_20160413/Sd4500/Gsg4503/Sgg2450301/Hb100120347/gicho/thumbnail.100120347.jpg,채용묵,남,전라북도 군산시 서당길,군산상업고등학교 졸업,"(전)교정 검찰사무직,(현)군산시 산악연맹 상임 부회장",법무사 채용묵 사무소 대표,"1961/01/10,(55세)",2450301,새누리당,없음,100120347
/photo_20160413/Sd4500/Gsg4503/Sgg2450301/Hb100120472/gicho/thumbnail.100120472.jpg,김윤태,남,전라북도 군산시 구영6길,"런던대학교 사회학 박사, 런던경제정치대학원(LSE), (1993.10.~1998.3)","(전)국회도서관장(차관급),(현)고려대학교 교수",고려대학교 교수,"1965/07/03,(50세)",2450301,더불어민주당,2건,100120472
/photo_20160413/Sd4500/Gsg4503/Sgg2450301/Hb100119962/gicho/thumbnail.100119962.jpg,김관영,남,전라북도 군산시 수송동로,서울대학교 행정대학원 행정학 석사,"(현)제19대 국회의원,(현)국민의당 전라북도당 위원장",국회의원,"1969/11/15,(46세)",2450301,국민의당,없음,100119962
/photo_20160413/Sd4500/Gsg4503/Sgg2450301/Hb100119062/gicho/thumbnail.100119062.jpg,조준호,남,전라북도 군산시 부곡1길,군산제일고등학교 졸업,"(전)민주노총 위원장,(전)정의당 초대 대표",정당인,"1958/10/23,(57세)",2450301,정의당,2건,100119062
/photo_20160413/Sd4500/Gsg4508/Sgg2450801/Hb100119486/gicho/thumbnail.100119486.jpg,오철기,남,전라북도 남원시 오들1길,전북대학교 대학원 행정학과 박사과정 중,"(현)전주대학교 총동문회 부회장,(현)(사)전북시민참여포럼 운영이사",사업,"1968/10/02,(47세)",2450801,무소속,없음,100119486
/photo_20160413/Sd4500/Gsg4501/Sgg2450102/Hb100119001/gicho/thumbnail.100119001.jpg,정운천,남,전라북도 전주시 완산구 삼천천변1길,고려대학교 농업경제학과 졸업,"(전)농림수산식품부장관,(현)새누리당 민생119전북본부장",정당인,"1954/04/10,(62세)",2450102,새누리당,없음,100119001
/photo_20160413/Sd4500/Gsg4501/Sgg2450102/Hb100118485/gicho/thumbnail.100118485.jpg,최형재,남,전라북도 전주시 완산구 호암로,전북대학교 행정대학원 졸업(정치학 석사),"(현)더불어민주당 정책위원회 부의장,(현)전북노무현재단 공동대표",정당인,"1963/07/26,(52세)",2450102,더불어민주당,없음,100118485
/photo_20160413/Sd4500/Gsg4501/Sgg2450102/Hb100119125/gicho/thumbnail.100119125.jpg,장세환,남,전라북도 전주시 완산구 전룡로,전북대학교 법정대학 졸업 (법학사),"(전)18대 국회의원,(전)전라북도 정무부지사",정당인,"1953/01/14,(63세)",2450102,국민의당,2건,100119125
/photo_20160413/Sd4500/Gsg4501/Sgg2450102/Hb100118478/gicho/thumbnail.100118478.jpg,성치두,남,전라북도 전주시 완산구 백제대로,한국외국어대학교대학원 정치외교학과 박사과정 수료,"(전)중고교 교사,(전)민초연합 창당준비위원회 대표",정치인,"1976/03/24,(40세)",2450102,무소속,없음,100118478
/photo_20160413/Sd4500/Gsg4501/Sgg2450101/Hb100120043/gicho/thumbnail.100120043.jpg,김윤덕,남,전라북도 전주시 완산구 서원로,전북대학교 회계학과 졸업,"(전)전라북도 경제통상진흥원 원장,(현)제19대 국회의원",국회의원,"1966/05/23,(49세)",2450101,더불어민주당,1건,100120043
/photo_20160413/Sd4500/Gsg4501/Sgg2450101/Hb100119400/gicho/thumbnail.100119400.jpg,김광수,남,전라북도 전주시 완산구 흑석1길,전북대학교 불어불문학과 졸업,"(전)제10대전북도의회의장,(전)전국균형발전지방의회협의회장",정치인,"1958/06/11,(57세)",2450101,국민의당,1건,100119400
/photo_20160413/Sd4500/Gsg4501/Sgg2450101/Hb100119774/gicho/thumbnail.100119774.jpg,유종근,남,전라북도 전주시 완산구 서원로,빙엄턴 뉴욕 주립대학교 대학원 경제학 박사(1971~1973),"(전)전라북도지사,(전)김대중대통령 경제고문",정치인,"1944/03/02,(72세)",2450101,무소속,1건,100119774
/photo_20160413/Sd4500/Gsg4503/Sgg2450301/Hb100118936/gicho/thumbnail.100118936.jpg,함운경,남,전라북도 군산시 문화3길,서울대학교 물리학과 졸업,"(전)노무현대통령직속 동북아경제중심추진위원회 자문위원,(현)군산미래발전연구소 소장",정치인,"1964/03/18,(52세)",2450301,무소속,3건,100118936
/photo_20160413/Sd4800/Gsg4819/Sgg2481901/Hb100119322/gicho/thumbnail.100119322.jpg,강석진,남,경상남도 거창군 거창읍 공수들2길,연세대학교 행정대학원 졸업,"(전)새누리당 최경환 원내대표 비서실장,(전)거창군수",정당인,"1959/12/07,(56세)",2481901,새누리당,없음,100119322
/photo_20160413/Sd4800/Gsg4819/Sgg2481901/Hb100120290/gicho/thumbnail.100120290.jpg,권문상,남,경상남도 거창군 거창읍 죽전길,한양대학교 법학과 졸업,"(현)더불어민주당 중앙당 정책부의장,(현)경남지방변호사회 거창지회장",변호사,"1964/06/30,(51세)",2481901,더불어민주당,없음,100120290
/photo_20160413/Sd4800/Gsg4819/Sgg2481901/Hb100119450/gicho/thumbnail.100119450.jpg,윤석준,남,경상남도 거창군 마리면 영승1길,학점인정 등에 관한 법률에 따른 계명대학교 부설 사회복지학과 문학사학위 취득,"(전)마리면 청소년 공부방 설립운영(무료),(전)마리면 영승마을 이장 5년",농업,"1962/02/25,(54세)",2481901,국민의당,2건,100119450
/photo_20160413/Sd4800/Gsg4810/Sgg2481001/Hb100119509/gicho/thumbnail.100119509.jpg,김한표,남,경상남도 거제시 장목면 거제북로,한국외국어대학교 대학원 행정학과 졸업(행정학박사),"(전)거제경찰서장,(현)제19대국회의원",국회의원,"1954/08/08,(61세)",2481001,새누리당,1건,100119509
/photo_20160413/Sd4800/Gsg4810/Sgg2481001/Hb100118639/gicho/thumbnail.100118639.jpg,김종혁,남,경상남도 거제시 장평3로2길,부산대학교 공과대학 기계공학부 졸업,(전)삼성중공업 고객지원팀 재직,부동산중개업,"1981/04/18,(34세)",2481001,무소속,없음,100118639
/photo_20160413/Sd4800/Gsg4810/Sgg2481001/Hb100118970/gicho/thumbnail.100118970.JPG,이길종,남,경상남도 거제시 고현로13길,거제수산고등학교(현 거제제일고등학교) 졸업,"(전)민주노동당 거제시 위원장,(전)경남도의원",정치인,"1959/05/19,(56세)",2481001,무소속,5건,100118970
/photo_20160413/Sd4800/Gsg4808/Sgg2480802/Hb100118940/gicho/thumbnail.100118940.jpg,이만기,남,경상남도 김해시 율하3로,중앙대학교 대학원 체육학과 졸업(이학박사),"(전)새누리당 김해을 당협위원장,(현)인제대학교 부교수",인제대학교 부교수,"1963/07/30,(52세)",2480802,새누리당,2건,100118940
/photo_20160413/Sd4800/Gsg4808/Sgg2480802/Hb100118418/gicho/thumbnail.100118418.jpg,김경수,남,경상남도 김해시 율하2로,서울대학교 사회과학대학 인류학과 졸업,"(전)청와대 연설기획비서관,(현)더불어민주당 경남도당 위원장",정당인,"1967/12/01,(48세)",2480802,더불어민주당,3건,100118418
/photo_20160413/Sd4800/Gsg4814/Sgg2481403/Hb100118406/gicho/thumbnail.100118406.jpg,이장권,남,경상남도 양산시 연호4길,영산대학교 대학원 부동산학과 졸업 (부동산학 박사),"(전)경남 도의원,(현)영산대학교 겸임교수",영산대학교 겸임교수,"1961/08/01,(54세)",2481403,새누리당,1건,100118406
/photo_20160413/Sd4800/Gsg4814/Sgg2481403/Hb100119876/gicho/thumbnail.100119876.JPG,서형수,남,경상남도 양산시 매곡2길,서울대학교 법과대학 법학과 졸업,"(전)한겨레신문 대표이사 사장,(현)풀뿌리사회적기업가학교 교장",시민사회활동가,"1957/04/05,(59세)",2481403,더불어민주당,1건,100119876
/photo_20160413/Sd4800/Gsg4814/Sgg2481403/Hb100119395/gicho/thumbnail.100119395.JPG,박인,남,경상남도 양산시 대운로,연세대학교 행정대학원 졸업(행정학석사-지방자치도시행정),"(전)경상남도의회 의원,(전)국회의장 비서관(3급상당)",영산대학교 글로벌비즈니스대학 자문교수,"1960/09/25,(55세)",2481403,무소속,없음,100119395
/photo_20160413/Sd4800/Gsg4814/Sgg2481403/Hb100119295/gicho/thumbnail.100119295.JPG,우민지,여,경상남도 양산시 서창로,효암고등학교 졸업,"없음,없음",무직,"1991/01/17,(25세)",2481403,무소속,없음,100119295
/photo_20160413/Sd4800/Gsg4814/Sgg2481403/Hb100118831/gicho/thumbnail.100118831.JPG,황윤영,남,경상남도 양산시 평산14길,창원대학교 대학원 경영학과 박사과정 1학년 재학,"(전)제5대 양산시의원,(현)경남 한반도 통일 산악회/정책포럼 공동대표",양산도시문화연구소 대표,"1962/08/15,(53세)",2481403,무소속,2건,100118831
/photo_20160413/Sd4800/Gsg4814/Sgg2481402/Hb100119130/gicho/thumbnail.100119130.jpg,윤영석,남,경상남도 양산시 물금읍 범어로,듀크(DUKE)대학교 대학원(국제발전정책학전공) 졸업(문학 석사)(2002. 7. ~ 2004. 6.),"(전)하버드대 객원연구원,(현)제19대 국회의원",국회의원,"1964/10/07,(51세)",2481402,새누리당,없음,100119130
/photo_20160413/Sd4800/Gsg4814/Sgg2481402/Hb100119329/gicho/thumbnail.100119329.JPG,송인배,남,경상남도 양산시 물금읍 동중1길,부산대학교 독어독문학과 졸업,"(전)부산대학교 총학생회 회장,(전)청와대 사회조정2 비서관",정당인,"1968/12/03,(47세)",2481402,더불어민주당,3건,100119329
/photo_20160413/Sd4800/Gsg4814/Sgg2481402/Hb100120008/gicho/thumbnail.100120008.JPG,홍순경,남,경상남도 양산시 물금읍 오봉8길,울산대학교 정책대학원(공공정책 전공)졸업(행정학 석사),"(전)경상남도의회 의원,(현)세금바로쓰기납세자운동 경상남도 회장",정당인,"1970/01/22,(46세)",2481402,국민의당,없음,100120008
/photo_20160413/Sd4800/Gsg4808/Sgg2480801/Hb100118409/gicho/thumbnail.100118409.jpg,홍태용,남,경상남도 김해시 가락로332번길,인제대학교대학원 의학과 신경과학전공 박사과정 수료,"(전)김해한솔재활요양병원 병원장,(전)새누리당 김해시갑 당원협의회 운영위원장",의사,"1965/03/23,(51세)",2480801,새누리당,1건,100118409
/photo_20160413/Sd4800/Gsg4808/Sgg2480801/Hb100119714/gicho/thumbnail.100119714.jpg,민홍철,남,경상남도 김해시 삼계로,부산대학교 대학원 법학과 졸업(법학석사),"(전)고등군사법원 법원장(육군준장),(현) 제19대 국회의원",국회의원,"1961/04/18,(54세)",2480801,더불어민주당,없음,100119714
/photo_20160413/Sd4800/Gsg4809/Sgg2480901/Hb100118732/gicho/thumbnail.100118732.jpg,엄용수,남,경상남도 밀양시 중앙로,연세대학교 경영학과 졸업,"(전)밀양시장(민선4대. 5대 2006. 07~2014. 06),(현)공인회계사",공인회계사,"1965/01/20,(51세)",2480901,새누리당,1건,100118732
/photo_20160413/Sd4800/Gsg4809/Sgg2480901/Hb100119098/gicho/thumbnail.100119098.jpg,이구녕,남,경상남도 함안군 여항면 여항로,경남대학교 법학과 졸업,(전)유한양행 근무,농업,"1955/11/19,(60세)",2480901,무소속,1건,100119098
/photo_20160413/Sd4800/Gsg4809/Sgg2480901/Hb100119975/gicho/thumbnail.100119975.jpg,조해진,남,경상남도 밀양시 무안면 서부2길,서울대학교 대학원 법학과 졸업(법학석사),"(전)박근혜 대통령후보 대변인 단장,(현)국회의원",정치인,"1963/08/04,(52세)",2480901,무소속,1건,100119975
/photo_20160413/Sd4800/Gsg4807/Sgg2480702/Hb100119816/gicho/thumbnail.100119816.jpg,여상규,남,경상남도 하동군 악양면 정동상신길,서울대학교 법학과 졸업,"(전)서울고등법원판사,(현)국회의원",국회의원,"1948/09/15,(67세)",2480702,새누리당,없음,100119816
